71492616617876128.0000000000 0 0 0 0 0
71753422718450776.0000000000 0 0 0 0 0
72008049346598992.0000000000 0 0 0 0 0
72256642917145376.0000000000 0 0 0 0 0
72499346375799472.0000000000 0 0 0 0 0
72736299281352048.0000000000 0 0 0 0 0
72967637885923952.0000000000 0 0 0 0 0
73193495213313408.0000000000 0 0 0 0 0
73414001135487136.0000000000 0 0 0 0 0
73629282447258976.0000000000 0 0 0 0 0
73839462939199200.0000000000 0 0 0 0 0
74044663468816256.0000000000 0 0 0 0 0
74245002030051952.0000000000 0 0 0 0 0
74440593821130128.0000000000 0 0 0 0 0
74631551310797632.0000000000 0 0 0 0 0
74817984302995872.0000000000 0 0 0 0 0
75000000000000000.0000000000 0 0 0 0 0
75150209318828144.0000000000 0 0 0 0 0
75301190016783216.0000000000 0 0 0 0 0
75452946055175760.0000000000 0 0 0 0 0
75605481415659072.0000000000 0 0 0 0 0
75758800100333680.0000000000 0 0 0 0 0
75912906131852352.0000000000 0 0 0 0 0
76067803553525600.0000000000 0 0 0 0 0
76223496429427840.0000000000 0 0 0 0 0
76379988844503952.0000000000 0 0 0 0 0
76537284904676480.0000000000 0 0 0 0 0
76695388736953376.0000000000 0 0 0 0 0
76854304489536272.0000000000 0 0 0 0 0
77014036331929312.0000000000 0 0 0 0 0
77174588455048544.0000000000 0 0 0 0 0
77335965071331872.0000000000 0 0 0 0 0
77498170414849616.0000000000 0 0 0 0 0
77661208741415584.0000000000 0 0 0 0 0
77825084328698688.0000000000 0 0 0 0 0
77989801476335232.0000000000 0 0 0 0 0
78155364506041712.0000000000 0 0 0 0 0
78321777761728224.0000000000 0 0 0 0 0
78489045609612352.0000000000 0 0 0 0 0
78657172438333824.0000000000 0 0 0 0 0
78826162659069632.0000000000 0 0 0 0 0
78996020705649712.0000000000 0 0 0 0 0
79166751034673376.0000000000 0 0 0 0 0
79338358125626112.0000000000 0 0 0 0 0
79510846480997264.0000000000 0 0 0 0 0
79684220626398016.0000000000 0 0 0 0 0
79858485110680240.0000000000 0 0 0 0 0
80033644506055808.0000000000 0 0 0 0 0
80209703408216512.0000000000 0 0 0 0 0
80386666436454720.0000000000 0 0 0 0 0
80564538233784560.0000000000 0 0 0 0 0
80743323467063632.0000000000 0 0 0 0 0
80923026827115616.0000000000 0 0 0 0 0
81103653028853216.0000000000 0 0 0 0 0
81285206811401952.0000000000 0 0 0 0 0
81467692938224432.0000000000 0 0 0 0 0
81651116197245408.0000000000 0 0 0 0 0
81835481400977312.0000000000 0 0 0 0 0
82020793386646592.0000000000 0 0 0 0 0
82207057016320592.0000000000 0 0 0 0 0
82394277177035120.0000000000 0 0 0 0 0
82582458780922704.0000000000 0 0 0 0 0
82771606765341440.0000000000 0 0 0 0 0
82961726093004528.0000000000 0 0 0 0 0
83152821752110496.0000000000 0 0 0 0 0
83344898756474080.0000000000 0 0 0 0 0
83537962145657760.0000000000 0 0 0 0 0
83732016985104016.0000000000 0 0 0 0 0
83927068366268176.0000000000 0 0 0 0 0
84123121406752016.0000000000 0 0 0 0 0
84320181250438096.0000000000 0 0 0 0 0
84518253067624640.0000000000 0 0 0 0 0
84717342055161200.0000000000 0 0 0 0 0
84917453436585104.0000000000 0 0 0 0 0
85118592462258352.0000000000 0 0 0 0 0
85320764409505472.0000000000 0 0 0 0 0
85523974582752000.0000000000 0 0 0 0 0
85728228313663536.0000000000 0 0 0 0 0
85933530961285808.0000000000 0 0 0 0 0
86139887912185104.0000000000 0 0 0 0 0
86347304580589696.0000000000 0 0 0 0 0
86555786408531872.0000000000 0 0 0 0 0
86765338865990752.0000000000 0 0 0 0 0
86975967451035744.0000000000 0 0 0 0 0
87187677689970816.0000000000 0 0 0 0 0
87400475137479552.0000000000 0 0 0 0 0
87614365376770816.0000000000 0 0 0 0 0
87829354019725248.0000000000 0 0 0 0 0
88045446707042544.0000000000 0 0 0 0 0
88262649108389440.0000000000 0 0 0 0 0
88480966922548448.0000000000 0 0 0 0 0
88700405877567392.0000000000 0 0 0 0 0
88920971730909664.0000000000 0 0 0 0 0
89142670269605344.0000000000 0 0 0 0 0
89365507310403008.0000000000 0 0 0 0 0
89589488699922304.0000000000 0 0 0 0 0
89814620314807408.0000000000 0 0 0 0 0
90040908061881184.0000000000 0 0 0 0 0
90268357878300160.0000000000 0 0 0 0 0
90496975731710304.0000000000 0 0 0 0 0
90726767620403616.0000000000 0 0 0 0 0
90957739573475504.0000000000 0 0 0 0 0
91189897650982912.0000000000 0 0 0 0 0
91423247944103408.0000000000 0 0 0 0 0
91657796575294944.0000000000 0 0 0 0 0
91893549698456512.0000000000 0 0 0 0 0
92130513499089600.0000000000 0 0 0 0 0
92368694194460448.0000000000 0 0 0 0 0
92608098033763264.0000000000 0 0 0 0 0
92848731298284080.0000000000 0 0 0 0 0
93090600301565616.0000000000 0 0 0 0 0
93333711389572912.0000000000 0 0 0 0 0
93578070940859840.0000000000 0 0 0 0 0
93823685366736432.0000000000 0 0 0 0 0
94070561111437152.0000000000 0 0 0 0 0
94318704652289888.0000000000 0 0 0 0 0
94568122499885968.0000000000 0 0 0 0 0
94818821198250976.0000000000 0 0 0 0 0
95070807325016416.0000000000 0 0 0 0 0
95324087491592304.0000000000 0 0 0 0 0
95578668343340640.0000000000 0 0 0 0 0
95834556559749760.0000000000 0 0 0 0 0
96091758854609568.0000000000 0 0 0 0 0
96350281976187728.0000000000 0 0 0 0 0
96610132707406704.0000000000 0 0 0 0 0
96871317866021696.0000000000 0 0 0 0 0
97133844304799536.0000000000 0 0 0 0 0
97397718911698512.0000000000 0 0 0 0 0
97662948610049072.0000000000 0 0 0 0 0
97929540358735424.0000000000 0 0 0 0 0
98197501152378192.0000000000 0 0 0 0 0
98466838021517920.0000000000 0 0 0 0 0
98737558032799472.0000000000 0 0 0 0 0
99009668289157536.0000000000 0 0 0 0 0
99283175930002896.0000000000 0 0 0 0 0
99558088131409840.0000000000 0 0 0 0 0
99834412106304320.0000000000 0 0 0 0 0
100112155104653330.0000000000 0 0 0 0 0
100391324413655020.0000000000 0 0 0 0 0
100671927357929980.0000000000 0 0 0 0 0
100953971299713340.0000000000 0 0 0 0 0
101237463639047980.0000000000 0 0 0 0 0
101522411813978670.0000000000 0 0 0 0 0
101808823300747230.0000000000 0 0 0 0 0
102096705613988670.0000000000 0 0 0 0 0
102386066306928400.0000000000 0 0 0 0 0
102676912971580340.0000000000 0 0 0 0 0
102969253238946140.0000000000 0 0 0 0 0
103263094779215440.0000000000 0 0 0 0 0
103558445301967040.0000000000 0 0 0 0 0
103855312556371230.0000000000 0 0 0 0 0
104153704331393060.0000000000 0 0 0 0 0
104453628455996770.0000000000 0 0 0 0 0
104755092799351150.0000000000 0 0 0 0 0
105058105271036000.0000000000 0 0 0 0 0
105362673821249680.0000000000 0 0 0 0 0
105668806441017660.0000000000 0 0 0 0 0
105976511162402300.0000000000 0 0 0 0 0
106285796058713410.0000000000 0 0 0 0 0
106596669244720190.0000000000 0 0 0 0 0
106909138876864140.0000000000 0 0 0 0 0
107223213153473020.0000000000 0 0 0 0 0
107538900314975940.0000000000 0 0 0 0 0
107856208644119600.0000000000 0 0 0 0 0
108175146466185650.0000000000 0 0 0 0 0
108495722149208990.0000000000 0 0 0 0 0
108817944104197440.0000000000 0 0 0 0 0
109141820785352400.0000000000 0 0 0 0 0
109467360690290640.0000000000 0 0 0 0 0
109794572360267230.0000000000 0 0 0 0 0
110123464380399730.0000000000 0 0 0 0 0
110454045379893310.0000000000 0 0 0 0 0
110786324032267300.0000000000 0 0 0 0 0
111120309055582590.0000000000 0 0 0 0 0
111456009212670610.0000000000 0 0 0 0 0
111793433311362940.0000000000 0 0 0 0 0
112132590204722660.0000000000 0 0 0 0 0
112473488791276460.0000000000 0 0 0 0 0
112816138015248260.0000000000 0 0 0 0 0
113160546866793700.0000000000 0 0 0 0 0
113506724382236220.0000000000 0 0 0 0 0
113854679644303970.0000000000 0 0 0 0 0
114204421782368220.0000000000 0 0 0 0 0
114555959972682900.0000000000 0 0 0 0 0
114909303438625220.0000000000 0 0 0 0 0
115264461450937860.0000000000 0 0 0 0 0
115621443327972060.0000000000 0 0 0 0 0
115980258435932190.0000000000 0 0 0 0 0
116340916189121440.0000000000 0 0 0 0 0
116703426050188860.0000000000 0 0 0 0 0
117067797530377650.0000000000 0 0 0 0 0
117434040189774610.0000000000 0 0 0 0 0
117802163637561100.0000000000 0 0 0 0 0
118172177532265090.0000000000 0 0 0 0 0
118544091582014560.0000000000 0 0 0 0 0
118917915544792260.0000000000 0 0 0 0 0
119293659228691680.0000000000 0 0 0 0 0
119671332492174460.0000000000 0 0 0 0 0
120050945244328910.0000000000 0 0 0 0 0
120432507445130190.0000000000 0 0 0 0 0
120816029105701490.0000000000 0 0 0 0 0
121201520288576740.0000000000 0 0 0 0 0
121588991107964590.0000000000 0 0 0 0 0
121978451730013860.0000000000 0 0 0 0 0
122369912373080140.0000000000 0 0 0 0 0
122763383307994060.0000000000 0 0 0 0 0
123158874858330620.0000000000 0 0 0 0 0
123556397400680110.0000000000 0 0 0 0 0
123955961364920380.0000000000 0 0 0 0 0
124357577234490450.0000000000 0 0 0 0 0
124761255546665600.0000000000 0 0 0 0 0
125167006892833820.0000000000 0 0 0 0 0
125574841918773740.0000000000 0 0 0 0 0
125984771324933840.0000000000 0 0 0 0 0
126396805866713330.0000000000 0 0 0 0 0
126810956354744260.0000000000 0 0 0 0 0
127227233655175140.0000000000 0 0 0 0 0
127645648689956180.0000000000 0 0 0 0 0
128066212437125650.0000000000 0 0 0 0 0
128488935931098050.0000000000 0 0 0 0 0
128913830262953630.0000000000 0 0 0 0 0
129340906580729280.0000000000 0 0 0 0 0
129770176089711070.0000000000 0 0 0 0 0
130201650052728380.0000000000 0 0 0 0 0
130635339790449150.0000000000 0 0 0 0 0
131071256681677150.0000000000 0 0 0 0 0
131509412163650340.0000000000 0 0 0 0 0
131949817732341060.0000000000 0 0 0 0 0
132392484942757630.0000000000 0 0 0 0 0
132837425409247520.0000000000 0 0 0 0 0
133284650805802020.0000000000 0 0 0 0 0
133734172866362670.0000000000 0 0 0 0 0
134186003385128960.0000000000 0 0 0 0 0
134640154216867860.0000000000 0 0 0 0 0
135096637277224930.0000000000 0 0 0 0 0
135555464543036770.0000000000 0 0 0 0 0
136016648052645470.0000000000 0 0 0 0 0
136480199906214270.0000000000 0 0 0 0 0
136946132266045150.0000000000 0 0 0 0 0
137414457356897940.0000000000 0 0 0 0 0
137885187466310960.0000000000 0 0 0 0 0
138358334944923520.0000000000 0 0 0 0 0
138833912206799940.0000000000 0 0 0 0 0
139311931729755230.0000000000 0 0 0 0 0
139792406055682450.0000000000 0 0 0 0 0
140275347790881890.0000000000 0 0 0 0 0
140760769606391680.0000000000 0 0 0 0 0
141248684238320350.0000000000 0 0 0 0 0
141739104488180930.0000000000 0 0 0 0 0
142232043223226820.0000000000 0 0 0 0 0
142727513376789500.0000000000 0 0 0 0 0
143225527948617680.0000000000 0 0 0 0 0
143726100005218530.0000000000 0 0 0 0 0
144229242680200480.0000000000 0 0 0 0 0
144734969174617730.0000000000 0 0 0 0 0
145243292757316640.0000000000 0 0 0 0 0
145754226765284030.0000000000 0 0 0 0 0
146267784603996770.0000000000 0 0 0 0 0
146783979747773860.0000000000 0 0 0 0 0
147302825740129730.0000000000 0 0 0 0 0
147824336194129660.0000000000 0 0 0 0 0
148348524792746940.0000000000 0 0 0 0 0
148875405289221820.0000000000 0 0 0 0 0
149404991507422460.0000000000 0 0 0 0 0
149937297342207680.0000000000 0 0 0 0 0
150472336759791200.0000000000 0 0 0 0 0
151010123798108420.0000000000 0 0 0 0 0
151550672567184670.0000000000 0 0 0 0 0
152093997249505220.0000000000 0 0 0 0 0
152640112100387580.0000000000 0 0 0 0 0
153189031448355580.0000000000 0 0 0 0 0
153740769695514940.0000000000 0 0 0 0 0
154295341317931710.0000000000 0 0 0 0 0
154852760866011520.0000000000 0 0 0 0 0
155413042964881730.0000000000 0 0 0 0 0
155976202314774910.0000000000 0 0 0 0 0
156542253691414780.0000000000 0 0 0 0 0
157111211946403520.0000000000 0 0 0 0 0
157683092007611900.0000000000 0 0 0 0 0
158257908879570590.0000000000 0 0 0 0 0
158835677643863870.0000000000 0 0 0 0 0
159416413459525570.0000000000 0 0 0 0 0
160000131563436420.0000000000 0 0 0 0 0
160586847270724220.0000000000 0 0 0 0 0
161176575975165500.0000000000 0 0 0 0 0
161769333149589250.0000000000 0 0 0 0 0
162365134346283070.0000000000 0 0 0 0 0
162963995197401280.0000000000 0 0 0 0 0
163565931415374850.0000000000 0 0 0 0 0
164170958793323780.0000000000 0 0 0 0 0
164779093205471490.0000000000 0 0 0 0 0
165390350607561220.0000000000 0 0 0 0 0
166004747037274820.0000000000 0 0 0 0 0
166622298614653220.0000000000 0 0 0 0 0
167243021542519840.0000000000 0 0 0 0 0
167866932106905280.0000000000 0 0 0 0 0
168494046677474880.0000000000 0 0 0 0 0
169124381707958080.0000000000 0 0 0 0 0
169757953736580160.0000000000 0 0 0 0 0
170394779386496130.0000000000 0 0 0 0 0
171034875366227070.0000000000 0 0 0 0 0
171678258470098180.0000000000 0 0 0 0 0
172324945578679620.0000000000 0 0 0 0 0
172974953659229440.0000000000 0 0 0 0 0
173628299766138620.0000000000 0 0 0 0 0
174285001041378720.0000000000 0 0 0 0 0
174945074714951390.0000000000 0 0 0 0 0
175608538105340540.0000000000 0 0 0 0 0
176275408619966940.0000000000 0 0 0 0 0
176945703755644540.0000000000 0 0 0 0 0
177619441099039870.0000000000 0 0 0 0 0
178296638327133380.0000000000 0 0 0 0 0
178977313207683070.0000000000 0 0 0 0 0
179661483599690880.0000000000 0 0 0 0 0
180349167453871300.0000000000 0 0 0 0 0
181040382813121890.0000000000 0 0 0 0 0
181735147812997340.0000000000 0 0 0 0 0
182433480682184860.0000000000 0 0 0 0 0
183135399742982460.0000000000 0 0 0 0 0
183840923411779900.0000000000 0 0 0 0 0
184550070199541700.0000000000 0 0 0 0 0
185262858712292860.0000000000 0 0 0 0 0
185979307651607040.0000000000 0 0 0 0 0
186699435815097280.0000000000 0 0 0 0 0
187423262096909120.0000000000 0 0 0 0 0
188150805488216380.0000000000 0 0 0 0 0
188882085077719420.0000000000 0 0 0 0 0
189617120052145920.0000000000 0 0 0 0 0
190355929696754430.0000000000 0 0 0 0 0
191098533395840220.0000000000 0 0 0 0 0
191844950633243970.0000000000 0 0 0 0 0
192595200992862780.0000000000 0 0 0 0 0
193349304159164290.0000000000 0 0 0 0 0
194107279917702940.0000000000 0 0 0 0 0
194869148155639170.0000000000 0 0 0 0 0
195634928862261060.0000000000 0 0 0 0 0
196404642129509060.0000000000 0 0 0 0 0
197178308152502940.0000000000 0 0 0 0 0
197955947230071680.0000000000 0 0 0 0 0
198737579765286080.0000000000 0 0 0 0 0
199523226265994080.0000000000 0 0 0 0 0
200312907345358880.0000000000 0 0 0 0 0
201106643722399680.0000000000 0 0 0 0 0
201904456222535330.0000000000 0 0 0 0 0
202706365778130750.0000000000 0 0 0 0 0
203512393429046080.0000000000 0 0 0 0 0
204322560323188770.0000000000 0 0 0 0 0
205136887717068450.0000000000 0 0 0 0 0
205955396976354530.0000000000 0 0 0 0 0
206778109576436930.0000000000 0 0 0 0 0
207605047102989410.0000000000 0 0 0 0 0
208436231252535940.0000000000 0 0 0 0 0
209271683833020100.0000000000 0 0 0 0 0
210111426764376960.0000000000 0 0 0 0 0
210955482079108540.0000000000 0 0 0 0 0
211803871922861600.0000000000 0 0 0 0 0
212656618555008900.0000000000 0 0 0 0 0
213513744349233020.0000000000 0 0 0 0 0
214375271794113600.0000000000 0 0 0 0 0
215241223493717120.0000000000 0 0 0 0 0
216111622168190300.0000000000 0 0 0 0 0
216986490654355810.0000000000 0 0 0 0 0
217865851906311740.0000000000 0 0 0 0 0
218749728996033920.0000000000 0 0 0 0 0
219638145113980800.0000000000 0 0 0 0 0
220531123569702500.0000000000 0 0 0 0 0
221428687792451970.0000000000 0 0 0 0 0
222330861331799900.0000000000 0 0 0 0 0
223237667858252380.0000000000 0 0 0 0 0
224149131163872320.0000000000 0 0 0 0 0
225065275162903330.0000000000 0 0 0 0 0
225986123892397380.0000000000 0 0 0 0 0
226911701512845310.0000000000 0 0 0 0 0
227842032308810820.0000000000 0 0 0 0 0
228777140689567680.0000000000 0 0 0 0 0
229717051189740060.0000000000 0 0 0 0 0
230661788469946270.0000000000 0 0 0 0 0
231611377317445920.0000000000 0 0 0 0 0
232565842646789980.0000000000 0 0 0 0 0
233525209500474720.0000000000 0 0 0 0 0
234489503049598750.0000000000 0 0 0 0 0
235458748594523260.0000000000 0 0 0 0 0
236432971565535970.0000000000 0 0 0 0 0
237412197523518400.0000000000 0 0 0 0 0
238396452160616220.0000000000 0 0 0 0 0
239385761300913820.0000000000 0 0 0 0 0
240380150901111390.0000000000 0 0 0 0 0
241379647051206180.0000000000 0 0 0 0 0
242384275975177180.0000000000 0 0 0 0 0
243394064031672800.0000000000 0 0 0 0 0
244409037714702620.0000000000 0 0 0 0 0
245429223654332700.0000000000 0 0 0 0 0
246454648617383940.0000000000 0 0 0 0 0
247485339508134660.0000000000 0 0 0 0 0
248521323369026300.0000000000 0 0 0 0 0
249562627381373020.0000000000 0 0 0 0 0
250609278866074910.0000000000 0 0 0 0 0
251661305284334660.0000000000 0 0 0 0 0
252718734238378140.0000000000 0 0 0 0 0
253781593472178820.0000000000 0 0 0 0 0
254849910872185310.0000000000 0 0 0 0 0
255923714468053150.0000000000 0 0 0 0 0
257003032433380580.0000000000 0 0 0 0 0
258087893086447170.0000000000 0 0 0 0 0
259178324890957120.0000000000 0 0 0 0 0
260274356456786270.0000000000 0 0 0 0 0
261376016540732190.0000000000 0 0 0 0 0
262483334047269310.0000000000 0 0 0 0 0
263596338029306620.0000000000 0 0 0 0 0
264715057688950590.0000000000 0 0 0 0 0
265839522378270940.0000000000 0 0 0 0 0
266969761600071070.0000000000 0 0 0 0 0
268105805008661470.0000000000 0 0 0 0 0
269247682410638660.0000000000 0 0 0 0 0
270395423765666750.0000000000 0 0 0 0 0
271549059187263330.0000000000 0 0 0 0 0
272708618943589890.0000000000 0 0 0 0 0
273874133458246110.0000000000 0 0 0 0 0
275045633311067360.0000000000 0 0 0 0 0
276223149238927940.0000000000 0 0 0 0 0
277406712136547010.0000000000 0 0 0 0 0
278596353057299040.0000000000 0 0 0 0 0
279792103214029060.0000000000 0 0 0 0 0
280993993979871300.0000000000 0 0 0 0 0
282202056889072220.0000000000 0 0 0 0 0
283416323637818210.0000000000 0 0 0 0 0
284636826085066980.0000000000 0 0 0 0 0
285863596253383330.0000000000 0 0 0 0 0
287096666329779740.0000000000 0 0 0 0 0
288336068666560640.0000000000 0 0 0 0 0
289581835782170880.0000000000 0 0 0 0 0
290834000362049600.0000000000 0 0 0 0 0
292092595259487490.0000000000 0 0 0 0 0
293357653496488770.0000000000 0 0 0 0 0
294629208264637120.0000000000 0 0 0 0 0
295907292925967620.0000000000 0 0 0 0 0
297191941013841280.0000000000 0 0 0 0 0
298483186233824640.0000000000 0 0 0 0 0
299781062464574980.0000000000 0 0 0 0 0
301085603758728700.0000000000 0 0 0 0 0
302396844343794300.0000000000 0 0 0 0 0
303714818623051390.0000000000 0 0 0 0 0
305039561176452990.0000000000 0 0 0 0 0
306371106761532030.0000000000 0 0 0 0 0
307709490314314370.0000000000 0 0 0 0 0
309054746950235140.0000000000 0 0 0 0 0
310406911965059460.0000000000 0 0 0 0 0
311766020835809150.0000000000 0 0 0 0 0
313132109221693700.0000000000 0 0 0 0 0
314505212965044800.0000000000 0 0 0 0 0
315885368092258110.0000000000 0 0 0 0 0
317272610814737790.0000000000 0 0 0 0 0
318666977529846140.0000000000 0 0 0 0 0
320068504821859520.0000000000 0 0 0 0 0
321477229462927680.0000000000 0 0 0 0 0
322893188414038780.0000000000 0 0 0 0 0
324316418825988540.0000000000 0 0 0 0 0
325746958040355900.0000000000 0 0 0 0 0
327184843590482240.0000000000 0 0 0 0 0
328630113202455940.0000000000 0 0 0 0 0
330082804796102660.0000000000 0 0 0 0 0
331542956485980220.0000000000 0 0 0 0 0
333010606582378110.0000000000 0 0 0 0 0
334485793592323330.0000000000 0 0 0 0 0
335968556220590210.0000000000 0 0 0 0 0
337458933370716030.0000000000 0 0 0 0 0
338956964146022020.0000000000 0 0 0 0 0
340462687850638850.0000000000 0 0 0 0 0
341976143990538110.0000000000 0 0 0 0 0
343497372274569020.0000000000 0 0 0 0 0
345026412615500100.0000000000 0 0 0 0 0
346563305131065980.0000000000 0 0 0 0 0
348108090145020800.0000000000 0 0 0 0 0
349660808188195650.0000000000 0 0 0 0 0
351221499999561730.0000000000 0 0 0 0 0
352790206527299900.0000000000 0 0 0 0 0
354366968929874820.0000000000 0 0 0 0 0
355951828577114620.0000000000 0 0 0 0 0
357544827051296190.0000000000 0 0 0 0 0
359146006148236800.0000000000 0 0 0 0 0
360755407878390270.0000000000 0 0 0 0 0
362373074467948930.0000000000 0 0 0 0 0
363999048359952380.0000000000 0 0 0 0 0
365633372215400450.0000000000 0 0 0 0 0
367276088914372160.0000000000 0 0 0 0 0
368927241557151740.0000000000 0 0 0 0 0
370586873465358910.0000000000 0 0 0 0 0
372255028183085180.0000000000 0 0 0 0 0
373931749478037060.0000000000 0 0 0 0 0
375617081342684100.0000000000 0 0 0 0 0
377311067995412670.0000000000 0 0 0 0 0
379013753881686850.0000000000 0 0 0 0 0
380725183675214400.0000000000 0 0 0 0 0
382445402279118080.0000000000 0 0 0 0 0
384174454827115140.0000000000 0 0 0 0 0
385912386684700350.0000000000 0 0 0 0 0
387659243450336640.0000000000 0 0 0 0 0
389415070956651840.0000000000 0 0 0 0 0
391179915271640770.0000000000 0 0 0 0 0
392953822699873660.0000000000 0 0 0 0 0
394736839783712130.0000000000 0 0 0 0 0
396529013304529020.0000000000 0 0 0 0 0
398330390283937020.0000000000 0 0 0 0 0
400141017985021120.0000000000 0 0 0 0 0
401960943913579710.0000000000 0 0 0 0 0
403790215819370880.0000000000 0 0 0 0 0
405628881697364290.0000000000 0 0 0 0 0
407476989789001600.0000000000 0 0 0 0 0
409334588583461820.0000000000 0 0 0 0 0
411201726818932990.0000000000 0 0 0 0 0
413078453483891520.0000000000 0 0 0 0 0
414964817818387710.0000000000 0 0 0 0 0
416860869315336580.0000000000 0 0 0 0 0
418766657721817730.0000000000 0 0 0 0 0
420682233040380030.0000000000 0 0 0 0 0
422607645530352960.0000000000 0 0 0 0 0
424542945709166270.0000000000 0 0 0 0 0
426488184353675070.0000000000 0 0 0 0 0
428443412501491390.0000000000 0 0 0 0 0
430408681452324350.0000000000 0 0 0 0 0
432384042769325570.0000000000 0 0 0 0 0
434369548280441790.0000000000 0 0 0 0 0
436365250079775300.0000000000 0 0 0 0 0
438371200528950140.0000000000 0 0 0 0 0
440387452258486660.0000000000 0 0 0 0 0
442414058169181310.0000000000 0 0 0 0 0
444451071433495740.0000000000 0 0 0 0 0
446498545496951420.0000000000 0 0 0 0 0
448556534079531330.0000000000 0 0 0 0 0
450625091177090690.0000000000 0 0 0 0 0
452704271062772540.0000000000 0 0 0 0 0
454794128288432060.0000000000 0 0 0 0 0
456894717686068100.0000000000 0 0 0 0 0
459006094369261760.0000000000 0 0 0 0 0
461128313734621890.0000000000 0 0 0 0 0
463261431463239230.0000000000 0 0 0 0 0
465405503522147200.0000000000 0 0 0 0 0
467560586165789630.0000000000 0 0 0 0 0
469726735937497660.0000000000 0 0 0 0 0
471904009670972990.0000000000 0 0 0 0 0
474092464491778370.0000000000 0 0 0 0 0
476292157818837310.0000000000 0 0 0 0 0
478503147365940540.0000000000 0 0 0 0 0
480725491143259140.0000000000 0 0 0 0 0
482959247458868160.0000000000 0 0 0 0 0
485204474920275330.0000000000 0 0 0 0 0
487461232435959300.0000000000 0 0 0 0 0
489729579216914560.0000000000 0 0 0 0 0
492009574778206080.0000000000 0 0 0 0 0
494301278940529920.0000000000 0 0 0 0 0
496604751831782850.0000000000 0 0 0 0 0
498920053888640260.0000000000 0 0 0 0 0
501247245858142080.0000000000 0 0 0 0 0
