50500000000.000000 88075054.434193 0.263400 10000.000000
51500000000.000000 111428927.165862 0.328350 10000.000000
52500000000.000000 98390319.723099 0.295050 10000.000000
53500000000.000000 99952071.201357 0.301200 10000.000000
54500000000.000000 98108382.531837 0.296550 10000.000000
55500000000.000000 98971770.955789 0.294750 10000.000000
56500000000.000000 99855298.365369 0.297300 10000.000000
57500000000.000000 105995940.029988 0.315600 10000.000000
58500000000.000000 97739641.733753 0.295050 10000.000000
59500000000.000000 97210978.258291 0.287100 10000.000000
60500000000.000000 109793894.877922 0.325050 10000.000000
61500000000.000000 92259521.365867 0.278250 10000.000000
62500000000.000000 103806487.028920 0.309450 10000.000000
63500000000.000000 99509145.626558 0.295350 10000.000000
64500000000.000000 104831717.066988 0.312300 10000.000000
65500000000.000000 97457967.235945 0.296400 10000.000000
66500000000.000000 92462496.730767 0.279900 10000.000000
67500000000.000000 106427004.960925 0.315300 10000.000000
68500000000.000000 101916795.711397 0.304950 10000.000000
69500000000.000000 98404680.321271 0.294300 10000.000000
70500000000.000000 100317650.408143 0.300750 10000.000000
71500000000.000000 97393992.594241 0.292500 10000.000000
72500000000.000000 102695886.077581 0.307800 10000.000000
73500000000.000000 101659370.812196 0.303600 10000.000000
74500000000.000000 95564671.980995 0.280950 10000.000000
75500000000.000000 112002239.597814 0.328350 10000.000000
76500000000.000000 89010686.832885 0.264000 10000.000000
77500000000.000000 114184276.921669 0.333450 10000.000000
78500000000.000000 94473380.419502 0.283650 10000.000000
79500000000.000000 107005208.456846 0.320850 10000.000000
80500000000.000000 89971264.313577 0.274500 10000.000000
81500000000.000000 101105338.344355 0.298350 10000.000000
82500000000.000000 106870561.309029 0.317850 10000.000000
83500000000.000000 94991029.882977 0.284850 10000.000000
84500000000.000000 104682337.654562 0.311550 10000.000000
85500000000.000000 99137424.856254 0.297750 10000.000000
86500000000.000000 99792707.896474 0.298950 10000.000000
87500000000.000000 97847562.985984 0.292050 10000.000000
88500000000.000000 103678593.460040 0.309600 10000.000000
89500000000.000000 99085017.423179 0.297300 10000.000000
90500000000.000000 100586229.213586 0.301500 10000.000000
91500000000.000000 101285570.279145 0.303900 10000.000000
92500000000.000000 94628516.079156 0.285150 10000.000000
93500000000.000000 104380260.975878 0.310650 10000.000000
94500000000.000000 101881990.011375 0.305550 10000.000000
95500000000.000000 95953700.815085 0.288150 10000.000000
96500000000.000000 102840930.965265 0.320550 10000.000000
97500000000.000000 73235621.686145 0.390450 10000.000000
98500000000.000000 39433512.283447 0.663600 10000.000000
99500000000.000000 9781022.760937 1.029750 10000.000000
500000000.000000 105540336.454751 0.337950 10000.000000
1500000000.000000 112179838.369606 0.305850 10000.000000
2500000000.000000 100057964.544654 0.251550 10000.000000
3500000000.000000 167604109.610388 0.402600 10000.000000
4500000000.000000 67649835.974723 0.214050 10000.000000
5500000000.000000 90313850.285370 0.276600 10000.000000
6500000000.000000 102072197.233813 0.305400 10000.000000
7500000000.000000 94091987.731161 0.284400 10000.000000
8500000000.000000 107130209.319115 0.318300 10000.000000
9500000000.000000 96463404.491877 0.289950 10000.000000
10500000000.000000 100364234.615128 0.301800 10000.000000
11500000000.000000 95859235.474206 0.288000 10000.000000
12500000000.000000 111040235.118292 0.321900 10000.000000
13500000000.000000 94291109.732248 0.284100 10000.000000
14500000000.000000 104032267.582678 0.307800 10000.000000
15500000000.000000 100658180.103939 0.300900 10000.000000
16500000000.000000 103239003.535900 0.303600 10000.000000
17500000000.000000 95274892.610420 0.287850 10000.000000
18500000000.000000 102622231.011913 0.304650 10000.000000
19500000000.000000 101049391.664772 0.302850 10000.000000
20500000000.000000 99429818.642832 0.298800 10000.000000
21500000000.000000 100526346.785866 0.301500 10000.000000
22500000000.000000 94896514.060064 0.287100 10000.000000
23500000000.000000 99732414.766888 0.297000 10000.000000
24500000000.000000 110469366.944296 0.322200 10000.000000
25500000000.000000 92210479.073205 0.279300 10000.000000
26500000000.000000 106125205.894304 0.310800 10000.000000
27500000000.000000 101419957.449569 0.302250 10000.000000
28500000000.000000 100118130.882089 0.300750 10000.000000
29500000000.000000 96111080.134225 0.289650 10000.000000
30500000000.000000 105788463.665876 0.311100 10000.000000
31500000000.000000 101280368.917859 0.303300 10000.000000
32500000000.000000 97886230.049171 0.295350 10000.000000
33500000000.000000 94585329.890580 0.287700 10000.000000
34500000000.000000 100946394.787380 0.301200 10000.000000
35500000000.000000 104278571.030459 0.309600 10000.000000
36500000000.000000 101982233.811854 0.305400 10000.000000
37500000000.000000 94602111.301698 0.286650 10000.000000
38500000000.000000 103446171.419117 0.307050 10000.000000
39500000000.000000 102503961.449307 0.303450 10000.000000
40500000000.000000 103572146.519401 0.310950 10000.000000
41500000000.000000 91489985.049508 0.276900 10000.000000
42500000000.000000 106232961.009114 0.315450 10000.000000
43500000000.000000 90537077.520678 0.272700 10000.000000
44500000000.000000 115521656.717814 0.333300 10000.000000
45500000000.000000 94376197.601862 0.285450 10000.000000
46500000000.000000 100766471.565898 0.300900 10000.000000
47500000000.000000 102725511.400622 0.305850 10000.000000
48500000000.000000 94911996.157275 0.284850 10000.000000
49500000000.000000 112280129.768748 0.324450 10000.000000
50500000000.000000 88776038.342626 0.270450 10000.000000
51500000000.000000 105259510.454908 0.309150 10000.000000
52500000000.000000 105968444.586053 0.313350 10000.000000
53500000000.000000 100792139.847522 0.302850 10000.000000
54500000000.000000 96454832.758972 0.292350 10000.000000
55500000000.000000 96652412.235078 0.290550 10000.000000
56500000000.000000 103419966.474691 0.307800 10000.000000
57500000000.000000 103878119.217713 0.307200 10000.000000
58500000000.000000 100050722.918386 0.300450 10000.000000
59500000000.000000 94808562.872927 0.284850 10000.000000
60500000000.000000 110484205.785832 0.322650 10000.000000
61500000000.000000 92839753.679156 0.281700 10000.000000
62500000000.000000 101329756.072434 0.301950 10000.000000
63500000000.000000 99534701.499496 0.297300 10000.000000
64500000000.000000 106880043.111996 0.315300 10000.000000
65500000000.000000 100200484.865986 0.301950 10000.000000
66500000000.000000 90449975.088631 0.278250 10000.000000
67500000000.000000 100267975.048424 0.298350 10000.000000
68500000000.000000 104869230.585627 0.310650 10000.000000
69500000000.000000 98465325.804243 0.295350 10000.000000
70500000000.000000 102560518.368493 0.306450 10000.000000
71500000000.000000 99305949.334380 0.298800 10000.000000
72500000000.000000 100722062.637796 0.301500 10000.000000
73500000000.000000 98762402.265400 0.294450 10000.000000
74500000000.000000 98013298.952024 0.292350 10000.000000
75500000000.000000 112484600.890093 0.324450 10000.000000
76500000000.000000 90204802.283568 0.272100 10000.000000
77500000000.000000 109796961.657559 0.317550 10000.000000
78500000000.000000 100978348.332621 0.299850 10000.000000
79500000000.000000 103741360.587943 0.307950 10000.000000
80500000000.000000 95390569.642864 0.289950 10000.000000
81500000000.000000 93240641.967683 0.280950 10000.000000
82500000000.000000 112782431.603202 0.331050 10000.000000
83500000000.000000 91788307.618128 0.278550 10000.000000
84500000000.000000 104365871.535242 0.309450 10000.000000
85500000000.000000 99623242.650603 0.298500 10000.000000
86500000000.000000 99164034.999123 0.297300 10000.000000
87500000000.000000 98494123.231281 0.295800 10000.000000
88500000000.000000 105201768.319183 0.311850 10000.000000
89500000000.000000 96508987.932847 0.291150 10000.000000
90500000000.000000 101413272.342065 0.303150 10000.000000
91500000000.000000 101240162.723489 0.302550 10000.000000
92500000000.000000 97170300.717802 0.294150 10000.000000
93500000000.000000 100707182.112125 0.300150 10000.000000
94500000000.000000 103505290.273479 0.309150 10000.000000
95500000000.000000 95783762.179001 0.291150 10000.000000
96500000000.000000 99754506.171525 0.328200 10000.000000
97500000000.000000 70407101.930061 0.424350 10000.000000
98500000000.000000 31804676.036102 0.705150 10000.000000
99500000000.000000 10629259.888386 1.095000 10000.000000
500000000.000000 104040427.646620 0.337050 10000.000000
1500000000.000000 109615163.355991 0.298950 10000.000000
2500000000.000000 111082886.773147 0.284700 10000.000000
3500000000.000000 118039572.353020 0.244500 10000.000000
4500000000.000000 176072236.216434 0.384900 10000.000000
5500000000.000000 79072077.721213 0.252600 10000.000000
6500000000.000000 96041345.658792 0.288750 10000.000000
7500000000.000000 100664915.710788 0.302850 10000.000000
8500000000.000000 96387336.859713 0.286500 10000.000000
9500000000.000000 103714215.242808 0.308700 10000.000000
10500000000.000000 101343239.278195 0.303900 10000.000000
11500000000.000000 98658969.522479 0.297000 10000.000000
12500000000.000000 92113245.007714 0.268950 10000.000000
13500000000.000000 122170732.599679 0.352800 10000.000000
14500000000.000000 85698456.143716 0.258900 10000.000000
15500000000.000000 111304538.552852 0.327300 10000.000000
16500000000.000000 93779204.972994 0.278850 10000.000000
17500000000.000000 113550430.972489 0.334500 10000.000000
18500000000.000000 85473055.553237 0.259500 10000.000000
19500000000.000000 110447695.476168 0.326400 10000.000000
20500000000.000000 95528272.793641 0.288450 10000.000000
21500000000.000000 102822308.732550 0.306750 10000.000000
22500000000.000000 98852764.384217 0.298500 10000.000000
23500000000.000000 98229058.924130 0.294450 10000.000000
24500000000.000000 95564740.656392 0.279750 10000.000000
25500000000.000000 119413884.775416 0.345450 10000.000000
26500000000.000000 82328526.471536 0.248100 10000.000000
27500000000.000000 118466741.676367 0.344700 10000.000000
28500000000.000000 93406252.049621 0.281700 10000.000000
29500000000.000000 102014094.712411 0.306150 10000.000000
30500000000.000000 93056150.359942 0.277800 10000.000000
31500000000.000000 111261605.579839 0.326850 10000.000000
32500000000.000000 99406733.981382 0.299550 10000.000000
33500000000.000000 99533591.688066 0.301500 10000.000000
34500000000.000000 91755935.357111 0.278100 10000.000000
35500000000.000000 102954830.791340 0.305250 10000.000000
36500000000.000000 104941121.015910 0.311850 10000.000000
37500000000.000000 103648404.072978 0.310350 10000.000000
38500000000.000000 87624594.429077 0.265200 10000.000000
39500000000.000000 107772167.351569 0.316950 10000.000000
40500000000.000000 104261074.398984 0.309600 10000.000000
41500000000.000000 98792766.871473 0.298200 10000.000000
42500000000.000000 99783348.378418 0.295650 10000.000000
43500000000.000000 102888854.776767 0.306000 10000.000000
44500000000.000000 88355562.096018 0.254700 10000.000000
45500000000.000000 126325357.304715 0.361950 10000.000000
46500000000.000000 88771376.067514 0.269850 10000.000000
47500000000.000000 104053592.849696 0.308400 10000.000000
48500000000.000000 103966687.177244 0.309150 10000.000000
49500000000.000000 91761733.747626 0.265800 10000.000000
50500000000.000000 123443954.562091 0.353700 10000.000000
51500000000.000000 77619128.382206 0.236250 10000.000000
52500000000.000000 117564797.971707 0.341400 10000.000000
53500000000.000000 99062450.043368 0.296400 10000.000000
54500000000.000000 100383971.862974 0.303000 10000.000000
55500000000.000000 97488053.959878 0.294450 10000.000000
56500000000.000000 96802044.817101 0.289650 10000.000000
57500000000.000000 100521235.849039 0.297900 10000.000000
58500000000.000000 109949625.381534 0.325500 10000.000000
59500000000.000000 96734188.427959 0.291450 10000.000000
60500000000.000000 93550959.605161 0.274950 10000.000000
61500000000.000000 118875651.195918 0.344850 10000.000000
62500000000.000000 86476147.722509 0.263100 10000.000000
63500000000.000000 106359194.541783 0.315750 10000.000000
64500000000.000000 96432154.205033 0.285450 10000.000000
65500000000.000000 110941068.436937 0.327900 10000.000000
66500000000.000000 98573829.038333 0.300150 10000.000000
67500000000.000000 85548613.054361 0.262200 10000.000000
68500000000.000000 108351828.166275 0.319200 10000.000000
69500000000.000000 104192011.692410 0.309900 10000.000000
70500000000.000000 96905436.118958 0.290400 10000.000000
71500000000.000000 102338069.695941 0.306000 10000.000000
72500000000.000000 95544578.754670 0.287850 10000.000000
73500000000.000000 104301070.982933 0.310200 10000.000000
74500000000.000000 102731414.512644 0.305250 10000.000000
75500000000.000000 90805058.402298 0.262650 10000.000000
76500000000.000000 125714552.872205 0.357750 10000.000000
77500000000.000000 79182465.033727 0.234450 10000.000000
78500000000.000000 122834570.751948 0.352800 10000.000000
79500000000.000000 92183475.893866 0.276150 10000.000000
80500000000.000000 113470434.930370 0.335250 10000.000000
81500000000.000000 85064029.186058 0.264000 10000.000000
82500000000.000000 97915221.829892 0.286500 10000.000000
83500000000.000000 115496083.299080 0.336150 10000.000000
84500000000.000000 90419542.710988 0.272100 10000.000000
85500000000.000000 107527297.945324 0.318450 10000.000000
86500000000.000000 99029783.934310 0.297000 10000.000000
87500000000.000000 100672469.379750 0.301950 10000.000000
88500000000.000000 95033056.450481 0.283350 10000.000000
89500000000.000000 107394500.355278 0.319650 10000.000000
90500000000.000000 97279236.233084 0.291750 10000.000000
91500000000.000000 101025927.372523 0.301500 10000.000000
92500000000.000000 103692008.061293 0.311100 10000.000000
93500000000.000000 90188977.492518 0.273450 10000.000000
94500000000.000000 106161608.571305 0.316200 10000.000000
95500000000.000000 103804912.865630 0.316050 10000.000000
96500000000.000000 83652854.230593 0.307650 10000.000000
97500000000.000000 71506469.699011 0.486150 10000.000000
98500000000.000000 26225585.440141 0.738000 10000.000000
99500000000.000000 9326440.351994 1.150800 10000.000000
500000000.000000 106934481.609154 0.349200 10000.000000
1500000000.000000 100056479.757694 0.276150 10000.000000
2500000000.000000 125070029.860840 0.320550 10000.000000
3500000000.000000 108189257.583365 0.241650 10000.000000
4500000000.000000 164705957.176818 0.351000 10000.000000
5500000000.000000 113630172.324830 0.297450 10000.000000
6500000000.000000 82420024.216820 0.256050 10000.000000
7500000000.000000 104902236.572618 0.313800 10000.000000
8500000000.000000 90320045.334681 0.273900 10000.000000
9500000000.000000 109575962.123245 0.323550 10000.000000
10500000000.000000 95688301.009030 0.287250 10000.000000
11500000000.000000 102391144.462301 0.306150 10000.000000
12500000000.000000 92826779.635190 0.278250 10000.000000
13500000000.000000 113957705.374973 0.321450 10000.000000
14500000000.000000 99597651.886780 0.292500 10000.000000
15500000000.000000 101567415.663265 0.297300 10000.000000
16500000000.000000 104932785.204292 0.308850 10000.000000
17500000000.000000 104529329.202937 0.302850 10000.000000
18500000000.000000 98598808.647080 0.293550 10000.000000
19500000000.000000 99687662.907830 0.293700 10000.000000
20500000000.000000 105166561.368486 0.313200 10000.000000
21500000000.000000 98783749.927167 0.295500 10000.000000
22500000000.000000 102092796.283591 0.305400 10000.000000
23500000000.000000 93844560.812083 0.283800 10000.000000
24500000000.000000 97114287.750069 0.289200 10000.000000
25500000000.000000 115178744.719263 0.325950 10000.000000
26500000000.000000 96431717.015936 0.284400 10000.000000
27500000000.000000 102667218.188292 0.294150 10000.000000
28500000000.000000 109444128.504666 0.320250 10000.000000
29500000000.000000 100353758.445697 0.301050 10000.000000
30500000000.000000 93994619.040301 0.284400 10000.000000
31500000000.000000 103836817.768045 0.303600 10000.000000
32500000000.000000 106653586.881754 0.316050 10000.000000
33500000000.000000 98590680.981593 0.297300 10000.000000
34500000000.000000 93439795.191904 0.285300 10000.000000
35500000000.000000 97021752.655847 0.291150 10000.000000
36500000000.000000 105848635.717120 0.312600 10000.000000
37500000000.000000 105771724.004235 0.312600 10000.000000
38500000000.000000 93879439.530850 0.285000 10000.000000
39500000000.000000 100518123.015066 0.297150 10000.000000
40500000000.000000 103858663.201334 0.306450 10000.000000
41500000000.000000 109224357.155948 0.324150 10000.000000
42500000000.000000 87595337.269561 0.265500 10000.000000
43500000000.000000 111216431.841714 0.325800 10000.000000
44500000000.000000 85552693.490574 0.257100 10000.000000
45500000000.000000 118548926.818094 0.331350 10000.000000
46500000000.000000 102178271.580228 0.301050 10000.000000
47500000000.000000 97875617.889367 0.292650 10000.000000
48500000000.000000 105571782.232662 0.309900 10000.000000
49500000000.000000 94624202.107535 0.280350 10000.000000
50500000000.000000 118501351.855314 0.330300 10000.000000
51500000000.000000 92437757.413021 0.273150 10000.000000
52500000000.000000 99664804.752358 0.287700 10000.000000
53500000000.000000 113875103.517039 0.331800 10000.000000
54500000000.000000 101707831.534313 0.305100 10000.000000
55500000000.000000 96570375.684853 0.291900 10000.000000
56500000000.000000 93060993.916089 0.282300 10000.000000
57500000000.000000 103114107.201098 0.307200 10000.000000
58500000000.000000 104585956.244868 0.306600 10000.000000
59500000000.000000 105285134.078297 0.311700 10000.000000
60500000000.000000 89849113.575913 0.272550 10000.000000
61500000000.000000 113720682.022655 0.323100 10000.000000
62500000000.000000 98117866.133012 0.292200 10000.000000
63500000000.000000 99578071.955190 0.296400 10000.000000
64500000000.000000 98543418.182515 0.293400 10000.000000
65500000000.000000 108310551.407794 0.317250 10000.000000
66500000000.000000 105184202.597354 0.313200 10000.000000
67500000000.000000 88370173.592518 0.274650 10000.000000
68500000000.000000 95635174.887343 0.284400 10000.000000
69500000000.000000 109370188.083446 0.320700 10000.000000
70500000000.000000 98129451.456260 0.294600 10000.000000
71500000000.000000 103220800.692002 0.307500 10000.000000
72500000000.000000 99879044.442094 0.300600 10000.000000
73500000000.000000 100132436.664025 0.298200 10000.000000
74500000000.000000 100065299.980096 0.295650 10000.000000
75500000000.000000 98212586.371346 0.288300 10000.000000
76500000000.000000 117445654.910599 0.324000 10000.000000
77500000000.000000 95311615.185800 0.274500 10000.000000
78500000000.000000 107337910.389730 0.301800 10000.000000
79500000000.000000 110495314.910646 0.320250 10000.000000
80500000000.000000 104765848.783313 0.304200 10000.000000
81500000000.000000 100025157.051410 0.300600 10000.000000
82500000000.000000 85842940.558320 0.262500 10000.000000
83500000000.000000 117810368.951659 0.337200 10000.000000
84500000000.000000 93481996.526039 0.281700 10000.000000
85500000000.000000 102942056.698201 0.304500 10000.000000
86500000000.000000 102194524.956416 0.304050 10000.000000
87500000000.000000 98506642.278769 0.295500 10000.000000
88500000000.000000 98170583.410049 0.294900 10000.000000
89500000000.000000 105814582.800083 0.312450 10000.000000
90500000000.000000 96600349.745407 0.290400 10000.000000
91500000000.000000 102109048.208640 0.304950 10000.000000
92500000000.000000 102446054.218664 0.304950 10000.000000
93500000000.000000 97603947.707677 0.295500 10000.000000
94500000000.000000 96795571.821650 0.291450 10000.000000
95500000000.000000 105585600.716764 0.319350 10000.000000
96500000000.000000 83586717.750701 0.339000 10000.000000
97500000000.000000 61557206.067679 0.504450 10000.000000
98500000000.000000 25957348.929549 0.809400 10000.000000
99500000000.000000 6574773.659043 1.185450 10000.000000
500000000.000000 105302400.762770 0.346650 10000.000000
1500000000.000000 102955577.772354 0.286650 10000.000000
2500000000.000000 114497887.610504 0.293100 10000.000000
3500000000.000000 129409022.418800 0.294900 10000.000000
4500000000.000000 99264066.895913 0.189000 10000.000000
5500000000.000000 188464665.983348 0.447300 10000.000000
6500000000.000000 89522731.516541 0.261150 10000.000000
7500000000.000000 91334719.742071 0.275550 10000.000000
8500000000.000000 104213014.865469 0.310200 10000.000000
9500000000.000000 91619824.567937 0.271050 10000.000000
10500000000.000000 107991057.403960 0.318150 10000.000000
11500000000.000000 102185914.954876 0.304800 10000.000000
12500000000.000000 101055769.538387 0.300600 10000.000000
13500000000.000000 84801456.351108 0.244050 10000.000000
14500000000.000000 137429661.570634 0.384600 10000.000000
15500000000.000000 76853182.046693 0.234600 10000.000000
16500000000.000000 118356233.374375 0.342450 10000.000000
17500000000.000000 89436816.993493 0.265200 10000.000000
18500000000.000000 124218436.691476 0.357600 10000.000000
19500000000.000000 77073734.285172 0.237450 10000.000000
20500000000.000000 115521039.729741 0.338850 10000.000000
21500000000.000000 94931472.630513 0.285750 10000.000000
22500000000.000000 103656038.781870 0.307950 10000.000000
23500000000.000000 100536145.847745 0.302400 10000.000000
24500000000.000000 97793577.884021 0.293100 10000.000000
25500000000.000000 89756222.933129 0.256350 10000.000000
26500000000.000000 136972375.533251 0.381450 10000.000000
27500000000.000000 71404111.813290 0.218550 10000.000000
28500000000.000000 126123807.423411 0.361500 10000.000000
29500000000.000000 92622621.396777 0.278550 10000.000000
30500000000.000000 105178490.607989 0.313950 10000.000000
31500000000.000000 84987326.023462 0.256500 10000.000000
32500000000.000000 116197203.619112 0.338400 10000.000000
33500000000.000000 101075900.660361 0.302550 10000.000000
34500000000.000000 103113510.302664 0.311550 10000.000000
35500000000.000000 85167868.639336 0.262350 10000.000000
36500000000.000000 101352073.250579 0.300450 10000.000000
37500000000.000000 108571072.841192 0.318000 10000.000000
38500000000.000000 109945293.354746 0.325500 10000.000000
39500000000.000000 79940227.886649 0.245850 10000.000000
40500000000.000000 108246995.912393 0.317850 10000.000000
41500000000.000000 107313644.328629 0.313800 10000.000000
42500000000.000000 103708128.163057 0.307800 10000.000000
43500000000.000000 96544753.714169 0.280950 10000.000000
44500000000.000000 112985538.402542 0.323250 10000.000000
45500000000.000000 77561001.758759 0.219600 10000.000000
46500000000.000000 142440089.443451 0.397650 10000.000000
47500000000.000000 83570347.392903 0.256200 10000.000000
48500000000.000000 104641660.051078 0.306300 10000.000000
49500000000.000000 110641694.585691 0.321750 10000.000000
50500000000.000000 84487680.084566 0.234600 10000.000000
51500000000.000000 144473677.313523 0.394950 10000.000000
52500000000.000000 64902723.461467 0.204900 10000.000000
53500000000.000000 121492628.391173 0.348300 10000.000000
54500000000.000000 102064327.062014 0.303150 10000.000000
55500000000.000000 102663756.318914 0.307500 10000.000000
56500000000.000000 97198379.374340 0.295050 10000.000000
57500000000.000000 92703314.173474 0.279150 10000.000000
58500000000.000000 98966663.915063 0.293100 10000.000000
59500000000.000000 115876431.837946 0.336900 10000.000000
60500000000.000000 99061237.750900 0.296850 10000.000000
61500000000.000000 85092662.913117 0.246600 10000.000000
62500000000.000000 133767829.303552 0.378150 10000.000000
63500000000.000000 79703059.173157 0.245550 10000.000000
64500000000.000000 110306926.234950 0.324450 10000.000000
65500000000.000000 91396949.778639 0.270900 10000.000000
66500000000.000000 118107942.770232 0.343650 10000.000000
67500000000.000000 103645642.062817 0.313650 10000.000000
68500000000.000000 75463585.789361 0.237750 10000.000000
69500000000.000000 108431184.028459 0.316500 10000.000000
70500000000.000000 108835878.003005 0.321300 10000.000000
71500000000.000000 95356414.244802 0.285750 10000.000000
72500000000.000000 104722556.520508 0.312000 10000.000000
73500000000.000000 92825301.049756 0.279900 10000.000000
74500000000.000000 107239024.958564 0.315750 10000.000000
75500000000.000000 107189627.432258 0.312150 10000.000000
76500000000.000000 82574914.007449 0.229950 10000.000000
77500000000.000000 148217661.965459 0.397800 10000.000000
78500000000.000000 65137918.735864 0.196950 10000.000000
79500000000.000000 133975313.495959 0.376650 10000.000000
80500000000.000000 90329219.011243 0.266550 10000.000000
81500000000.000000 122888965.718084 0.357450 10000.000000
82500000000.000000 80521882.406306 0.254400 10000.000000
83500000000.000000 91115703.157231 0.260550 10000.000000
84500000000.000000 131308013.746304 0.371550 10000.000000
85500000000.000000 81601643.136464 0.248400 10000.000000
86500000000.000000 112239193.539926 0.329100 10000.000000
87500000000.000000 99207288.796856 0.297450 10000.000000
88500000000.000000 101915076.747466 0.305100 10000.000000
89500000000.000000 90076465.268664 0.269250 10000.000000
90500000000.000000 113099382.337379 0.332250 10000.000000
91500000000.000000 95052425.943286 0.286050 10000.000000
92500000000.000000 100922333.953366 0.300750 10000.000000
93500000000.000000 108098888.900292 0.322350 10000.000000
94500000000.000000 84549909.916894 0.262200 10000.000000
95500000000.000000 103214790.325775 0.326700 10000.000000
96500000000.000000 91977460.368531 0.390450 10000.000000
97500000000.000000 45111721.327280 0.495300 10000.000000
98500000000.000000 27608773.355726 0.881700 10000.000000
99500000000.000000 2603953.626172 1.224300 10000.000000
500000000.000000 100890766.987421 0.334950 10000.000000
1500000000.000000 111891713.411245 0.311400 10000.000000
2500000000.000000 102151689.910506 0.269700 10000.000000
3500000000.000000 137361971.421991 0.314850 10000.000000
4500000000.000000 117729007.792845 0.231150 10000.000000
5500000000.000000 126947241.425117 0.257250 10000.000000
6500000000.000000 194624988.444644 0.430200 10000.000000
7500000000.000000 79657840.502273 0.244350 10000.000000
8500000000.000000 108312417.226855 0.319500 10000.000000
9500000000.000000 86334573.484519 0.263550 10000.000000
10500000000.000000 111507903.546833 0.326250 10000.000000
11500000000.000000 94955307.088717 0.283500 10000.000000
12500000000.000000 108210827.783284 0.317100 10000.000000
13500000000.000000 90293246.868197 0.267600 10000.000000
14500000000.000000 114595097.688456 0.302100 10000.000000
15500000000.000000 119373694.494733 0.322350 10000.000000
16500000000.000000 96768609.324572 0.276150 10000.000000
17500000000.000000 114071472.529522 0.325200 10000.000000
18500000000.000000 104540291.206165 0.288900 10000.000000
19500000000.000000 110392920.857757 0.311550 10000.000000
20500000000.000000 93771719.544557 0.273000 10000.000000
21500000000.000000 114149069.348986 0.333450 10000.000000
22500000000.000000 95413289.098409 0.285000 10000.000000
23500000000.000000 106882149.417168 0.317100 10000.000000
24500000000.000000 92990411.682606 0.280350 10000.000000
25500000000.000000 95178773.636337 0.279000 10000.000000
26500000000.000000 118860489.867513 0.313500 10000.000000
27500000000.000000 117383173.177848 0.311250 10000.000000
28500000000.000000 93893112.386173 0.258900 10000.000000
29500000000.000000 124454621.959178 0.351600 10000.000000
30500000000.000000 100603888.943889 0.298350 10000.000000
31500000000.000000 93768990.075207 0.283050 10000.000000
32500000000.000000 100004555.872605 0.290100 10000.000000
33500000000.000000 114176747.113139 0.333300 10000.000000
34500000000.000000 101291357.940561 0.302700 10000.000000
35500000000.000000 92699008.054373 0.283950 10000.000000
36500000000.000000 90977556.896734 0.276450 10000.000000
37500000000.000000 106075026.534187 0.310200 10000.000000
38500000000.000000 112950897.230075 0.326700 10000.000000
39500000000.000000 95957643.652082 0.288000 10000.000000
40500000000.000000 93827005.167656 0.278850 10000.000000
41500000000.000000 106096332.902747 0.309150 10000.000000
42500000000.000000 118754582.927750 0.344850 10000.000000
43500000000.000000 81189543.819192 0.246600 10000.000000
44500000000.000000 121504324.211165 0.341850 10000.000000
45500000000.000000 83586451.020879 0.243900 10000.000000
46500000000.000000 115547354.957287 0.302400 10000.000000
47500000000.000000 125924160.066275 0.343650 10000.000000
48500000000.000000 92527350.404625 0.275700 10000.000000
49500000000.000000 112110680.475514 0.320550 10000.000000
50500000000.000000 98373113.615922 0.275550 10000.000000
51500000000.000000 123944059.196849 0.316050 10000.000000
52500000000.000000 114351204.190522 0.296550 10000.000000
53500000000.000000 88517497.080029 0.251400 10000.000000
54500000000.000000 125734565.679235 0.358950 10000.000000
55500000000.000000 104033549.783964 0.308850 10000.000000
56500000000.000000 98490073.315292 0.297150 10000.000000
57500000000.000000 89560787.360870 0.274800 10000.000000
58500000000.000000 101073140.170904 0.302250 10000.000000
59500000000.000000 104581651.027546 0.300900 10000.000000
60500000000.000000 114572254.320762 0.332100 10000.000000
61500000000.000000 86722539.793634 0.260700 10000.000000
62500000000.000000 113685906.221157 0.306000 10000.000000
63500000000.000000 114079609.120906 0.319350 10000.000000
64500000000.000000 96787004.498452 0.284100 10000.000000
65500000000.000000 98810083.650031 0.293250 10000.000000
66500000000.000000 107465007.931835 0.309450 10000.000000
67500000000.000000 116150332.132285 0.338700 10000.000000
68500000000.000000 87418088.475838 0.270900 10000.000000
69500000000.000000 86954029.841680 0.260250 10000.000000
70500000000.000000 114405147.855350 0.331500 10000.000000
71500000000.000000 99043067.472325 0.296250 10000.000000
72500000000.000000 103579134.436542 0.307500 10000.000000
73500000000.000000 102710902.118386 0.306750 10000.000000
74500000000.000000 98569650.007423 0.291000 10000.000000
75500000000.000000 103076638.946782 0.296400 10000.000000
76500000000.000000 104005724.778840 0.286500 10000.000000
77500000000.000000 121785369.937244 0.300600 10000.000000
78500000000.000000 127902848.091666 0.307200 10000.000000
79500000000.000000 96730577.638355 0.255900 10000.000000
80500000000.000000 132943682.774475 0.361650 10000.000000
81500000000.000000 105006180.354573 0.294450 10000.000000
82500000000.000000 113781962.465705 0.329700 10000.000000
83500000000.000000 75883274.317567 0.235350 10000.000000
84500000000.000000 120179969.262706 0.328050 10000.000000
85500000000.000000 105557017.846777 0.301950 10000.000000
86500000000.000000 98989084.886354 0.290100 10000.000000
87500000000.000000 107611367.056828 0.317100 10000.000000
